shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
7419768,7639 POP GAMES PACMAN - PACMAN,TOYS,52,50.0,58396,7.74,,,8.11,,,,,,,,,,,,,,,,,,,,,8.11,
7419769,7642 POP GAMES PACMAN INKY,TOYS,52,50.0,58397,7.74,,,8.95,,,,,,,,,,,,,,,,,,,,,8.95,
7419770,7643 POP GAMES PACMAN CLYDE,TOYS,52,50.0,58398,7.74,,,8.05,,,,,,,,,,,,,,,,,,,,,8.05,
7419771,7644 POP GAMES PACMAN BLUE GHOST,TOYS,52,50.0,58399,7.74,,,7.5,,,,,,,,,,,,,,,,,,,,,7.5,
7419774,7809 POP MOVIES INDEPENDENCE DAY STEVE H,TOYS,52,50.0,58401,7.74,,,8.0,,,,,,,,,,,,,,,,,,,,,8.0,
7419780,7992 VINYL IDOLZ BATMAN VS SUPERMAN BATM,TOYS,52,50.0,58403,16.24,,,13.66,,,,,,,,,,,,,,,,,,,,,13.66,
7419781,7993 VINYL IDOLZ BATMAN VS SUPERMAN SUPE,TOYS,52,50.0,58404,16.24,,,11.9,,,,,,,,,,,,,,,,,,,,,11.9,
7424727,6217 POP TV FUTURAMA ZAPP BRANNIGAN,TOYS,52,50.0,58409,7.74,,,8.79,,,,,,,,,,,,,,,,,,,,,8.79,
7425101,6569 POP MOVIES HARRY POTTER DRACO MALFO,TOYS,52,50.0,58414,7.74,,,8.88,,,,,,,,,,,,,,,,,,,,,8.88,
7425201,6821 POP GAMES CALL OF DUTY FRANK WOODS,TOYS,52,50.0,58415,7.74,,,6.31,,,,,,,,,,,,,,,,,,,,,6.31,
7425242,6986 POP HOME STAR WARS CHEWBACCA MUG,TOYS,52,50.0,58417,8.44,,,9.04,,,,,,,,,,,,,,,,,,,,,9.04,
7425533,7019 WACKY WOBBLER BATMAN VS SUPERMAN AQ,TOYS,52,50.0,58419,10.24,,,8.57,,,,,,,,,,,,,,,,,,,,,8.57,
7425535,7233 POP MARVEL CAPT AMERICA 3 WINTER SO,TOYS,52,50.0,58420,7.74,,,8.78,,,,,,,,,,,,,,,,,,,,,8.78,
7425537,7578 POP HEROES BATMAN VS SUPERMAN KNIGH,TOYS,52,50.0,58422,7.74,,,8.78,,,,,,,,,,,,,,,,,,,,,8.78,
7425539,7641 POP GAMES PACMAN BLINKY,TOYS,52,50.0,58424,7.74,,,7.14,,,,,,,,,,,,,,,,,,,,,7.14,
7425550,7810 POP MOVIES INDEPENDENCE DAY DAVID L,TOYS,52,50.0,58427,7.74,,,9.29,,,,,,,,,,,,,,,,,,,,,9.29,
7449394,POP TV DOCTOR WHO DR 4 4629,TOYS,52,50.0,55079,7.74,,,7.82,,,,,,,,,,,,,,,,,,7.82,,,7.82,
7449426,POP HEROES ROLLER DERBY HARLEY QUINN 526,TOYS,52,50.0,55089,7.74,,,,,,,,,,,,,,,,,,,,,8.78,,,8.78,
7494293,QUICK FLIP 6 IN 1 SPORT ACTIVITY CENTER,TOYS,52,52.0,54847,70.51,104.49,,,,,,,,,136.99,,,,,,,,,,,,,,136.99,0.325198583597
7517672,LITTLE TIKES SWING SEAT,TOYS,52,80.0,4902,14.74,19.79,,,,,,,,,29.99,,,,,,,,,,20.99,19.79,,,19.79,0.255179383527
7517673,LITTLE TIKES HIGH BACK TODDLER SWING,TOYS,52,80.0,49024,14.74,21.99,,,,,,,,,,,,,,,,,,,24.99,,,,24.99,0.329695316053
7534876,MY STUDIO GIRL DRESS-UP DOLL - FAIRY,TOYS,52,51.0,53735,8.46,11.3,,11.3,,,,,,,15.99,,,,,,,,,,,,,,11.3,0.251327433628
7534936,MY STUDIO GIRL SEW-YOUR-OWN MY PRECIOUS,TOYS,52,51.0,53736,7.85,12.34,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,0.363857374392
7534959,JAWBONES VEHICLES BOXED SET: 150 PCS,TOYS,52,7.0,5374,34.63,47.49,,,,,,,,,64.99,,,,,,,,,,,34.63,,,34.63,0.270793851337
7534960,MAG BLOCKS 48 PIECE SET,TOYS,52,7.0,53740,24.24,29.99,,,,,,,,,49.99,,,,,,,,,,,29.99,,,29.99,0.191730576859
7534970,WALL FRIENDS - DISNEY FROZEN: OLAF,TOYS,52,51.0,5375,24.24,28.52,,19.36,,,,,,,,,,,,,,,,,,22.59,,,19.36,0.150070126227
7534980,ZOMBIE SLAYERZ Z-HUNTER BOW,TOYS,52,11.0,53759,20.09,23.64,,,,,,,,,,,,,,,,,,,,20.66,,,20.66,0.150169204738
7535305,GEL-PEN KIT,TOYS,52,51.0,53764,18.28,23.74,,,,,,,,,37.99,,,,,,,,,,,24.99,,,24.99,0.2299915754
7535343,JAWBONES PLAYGROUND BOXED SET: 150 PCS,TOYS,52,7.0,53767,34.63,40.74,,,,,,,,,64.99,,,,,,,,,,,34.63,,,34.63,0.149975454099
7535374,NANOBLOCK SITES TO SEE LEVEL 2 - MOAI ST,TOYS,52,7.0,53770,16.86,20.89,,,,,,,,,22.99,,,,,,,,,,,24.35,,,22.99,0.192915270464
7535382,KWIK SAND - PIRATE S PLUNDER,TOYS,52,51.0,53773,17.32,22.99,,22.99,,,,,,,,,,,,,,,,,24.99,24.99,,,22.99,0.246628969117
7535503,STIKEM AIR BOW,TOYS,52,11.0,53788,13.86,18.9,,,,,,,,,,,,,,,,,,,,18.9,,,18.9,0.266666666667
7535514,DRAW THE DC UNIVERSE,TOYS,52,51.0,53815,14.52,17.08,,,,,,,,,29.99,,,,,,,,,,23.99,14.79,,,14.79,0.149882903981
7535590,MY STUDIO GIRL SEW-YOUR-OWN MY PRECIOUS,TOYS,52,51.0,53790,7.85,12.99,,12.99,,,,,,,14.99,,,,,,,,,,,,,,12.99,0.395688991532
7535593,MY AWESOME BOOK - MAKE YOUR OWN BOOK,TOYS,52,51.0,53793,28.29,37.99,,,,,,,,,,,,,,,,,,,,39.99,,,39.99,0.255330350092
7535598,ZOOB JR SCOOTER,TOYS,52,7.0,53797,14.67,19.96,,,,,,,,,,,,,,,,,,,,19.97,,,19.97,0.26503006012
7537131,FUN WITH CLAY,TOYS,52,51.0,53820,12.43,16.99,,,,,,,,,,,,,,,,,,,,16.99,,,16.99,0.268393172454
7537133,JAWBONES CONSTRUCTION TOY - 500 PIECE SE,TOYS,52,7.0,53822,65.78,90.24,,,,,,,,,124.99,,,,,,,,,,99.99,,,,99.99,0.271054964539
7537134,JAWBONES CONSTRUCTION TOY - 100 PIECE SE,TOYS,52,7.0,53823,17.32,22.49,,,,,,,,,,,,,,,,,,,29.99,22.49,,,22.49,0.229879946643
7537139,Q-BA-MAZE 2.0 STARTER BOX - COOL COLORS:,TOYS,52,7.0,53827,17.66,,,,,,,,,,,,,,,,,,,,,24.95,,,24.95,
7537145,SANDBOX CRITTERS PLAY SET - SEA TURTLE,TOYS,52,51.0,53829,17.32,,,,,,,,,,,,,,,,,,,,27.99,23.08,,,23.08,
7537153,MY 1ST SPORTS SOCCER,TOYS,52,11.0,53833,17.6,,,,,,,,,,,,,,,,,,,,,14.19,,,14.19,
7537173,SKY GLIDERZ,TOYS,52,57.0,53842,11.78,13.86,,13.23,,,,,,,,,,,,,,,,,,,,,13.23,0.150072150072
7537250,MY STUDIO GIRL DRESS-UP DOLL - MERMAID,TOYS,52,51.0,53846,8.46,13.29,,15.99,,,,,,,,,,,,,,,,,,,,,15.99,0.363431151242
7537252,TOTS FINGER PAINT PARTY,TOYS,52,51.0,53848,18.33,22.53,,,,,,,,,,,,,,,,,,,,26.49,,,26.49,0.186418109188
7537253,MY STYLE STUDIO,TOYS,52,51.0,53849,15.97,18.79,,,,,,,,,,,,,,,,,,,,16.41,,,16.41,0.150079829697
7537254,WORKS OF AHHH... WOOD PAINTING KIT - JEW,TOYS,52,51.0,5385,11.09,15.21,,15.21,,,,,,,,,,,,,,,,,,,,,15.21,0.270874424721
7537256,AQUARELLUM LARGE - DOLPHINS,TOYS,52,51.0,53851,16.61,20.51,,,,,,,,,,,,,,,,,,,,21.59,,,21.59,0.190151145783
7537356,MY STUDIO GIRL SEW-YOUR-OWN CAT MINI PIL,TOYS,52,51.0,53872,7.25,11.72,,11.72,,,,,,,,,,,,,,,,,,,,,11.72,0.381399317406
7537369,PRE-ZOLO: 25 PCS,TOYS,52,7.0,53876,33.24,39.11,,,,,,,,,,,,,,,,,,,,33.24,,,33.24,0.150089491179
7537372,ZOOB SPORTS,TOYS,52,7.0,53879,35.18,41.39,,,,,,,,,,,,,,,,,,,,25.34,,,25.34,0.150036240638
7537377,MY LITTLE SANDBOX - MERMAID S COVE,TOYS,52,51.0,53883,17.32,23.74,,,,,,,,,,,,,,,,,,,24.99,,,,24.99,0.270429654591
7537378,KWIK SAND - BRICK BUILDER,TOYS,52,51.0,53884,17.32,23.46,,23.46,,,,,,,34.99,,,,,,,,,,24.99,,,,23.46,0.261722080136
7537392,SKY RIPPERZ DOUBLE PACK,TOYS,52,11.0,53897,9.7,11.41,,8.99,,,,,,,,,,,,,,,,,,,,,8.99,0.149868536372
7537412,MY STUDIO GIRL SEW-YOUR-OWN MY BEST FRIE,TOYS,52,51.0,53928,7.85,12.06,,12.06,,,,,,,,,,,,,,,,,,,,,12.06,0.349087893864
7537583,AQUARELLUM LARGE - CORAL REEFS,TOYS,52,51.0,53907,16.61,19.54,,,,,,,,,34.99,,,,,,,,,,,17.46,,,17.46,0.149948822927
7537586,ZOOB Z.A.C. THE ZOOB ALIEN CREATURE,TOYS,52,7.0,5391,32.98,,,,,,,,,,,,,,,,,,,,,30.99,,,30.99,
7537604,ATOMIC SIX SHOOTER,TOYS,52,11.0,53926,8.78,11.39,,15.4,,,,,,,,,,,,,,,,,,,,,15.4,0.229148375768
7537630,MY STUDIO GIRL SEW-YOUR-OWN OWL MINI PIL,TOYS,52,51.0,53951,7.25,9.66,,9.66,,,,,,,,,,,,,,,,,,,,,9.66,0.249482401656
7537804,MY STUDIO GIRL SEW-YOUR-OWN BUMBLE BEE O,TOYS,52,51.0,53931,7.85,12.99,,,,,,,,,,,,,,,,,,,,12.99,,,12.99,0.395688991532
7537807,MY COMIC BOOK - MAKE YOUR OWN COMIC BOOK,TOYS,52,51.0,53934,21.22,28.49,,,,,,,,,,,,,,,,,,,,29.99,,,29.99,0.255177255177
7537808,CREEPY GLOWING MAGIC,TOYS,52,51.0,53935,10.97,14.24,,,,,,,,,,,,,,,,,,,,14.99,,,14.99,0.229634831461
7537810,AQUARELLUM LARGE - HORSES,TOYS,52,51.0,53937,16.61,20.51,,,,,,,,,34.99,,,,,,,,,,,,,,34.99,0.190151145783
7537814,KEVA COLORS - 120 PLANK SET,TOYS,52,7.0,5394,27.7,,,,,,,,,,,,,,,,,,,,,35.95,,,35.95,
7537899,MY STUDIO GIRL SEW-YOUR-OWN MY PRECIOUS,TOYS,52,51.0,53955,7.85,12.34,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,0.363857374392
7537902,WORKS OF AHHH... WOOD PAINTING KIT - NUT,TOYS,52,51.0,53958,11.09,13.05,,11.77,,,,,,,,,,,,,,,,,,,,,11.77,0.150191570881
7537905,JAWBONES FERRIS WHEEL BOXED SET: 150 PCS,TOYS,52,7.0,53960,34.63,40.74,,,,,,,,,64.99,,,,,,,,,,,37.49,,,37.49,0.149975454099
7537907,PLAYSTIX VEHICLES 130 PIECE SET,TOYS,52,7.0,53962,17.32,20.38,,,,,,,,,34.99,,,,,,,,,,,20.16,,,20.16,0.15014720314
7538023,MY STUDIO GIRL SEW-YOUR-OWN MY BEST FRIE,TOYS,52,51.0,53983,7.85,9.24,,,,,,,,,,,,,,,,,,,,9.08,,,9.08,0.150432900433
7538034,ZOOB JR EXPRESS TRAIN SET,TOYS,52,7.0,5399,40.31,47.42,,,,,,,,,,,,,,,,,,,,29.05,,,29.05,0.149936735555
7538048,AIR HUNTRESS ZANO BOW,TOYS,52,11.0,54003,9.01,10.6,,9.99,,,,,,,16.99,,,,,,,,,,,,,,9.99,0.15
7543972,10 PIECE FURNITURE SET,TOYS,52,56.0,4469,17.5,23.74,,28.21,,,,,,,,,,,,,,,,,,,,,28.21,0.262847514743
7543977,6 PIECE PINK FURNITURE SET,TOYS,52,56.0,44694,15.0,18.99,,26.47,,,,,,,,,,,,,,,,,,,,,26.47,0.210110584518
7570449,GREEN TOYS TRAIN PINK,TOYS,52,77.0,4408,20.69,26.59,,25.55,,,,,,,,,,,,,,,,,,,,,25.55,0.221887927792
7570460,GREEN TOYS SHAPE SORTER,TOYS,52,51.0,44084,13.79,16.79,,27.69,,,,,,,24.99,,,,,,,,,,19.99,,,,19.99,0.178677784395
7570743,GREEN TOYS SAND PLAY SET GREEN,TOYS,52,52.0,44085,15.17,19.94,,16.42,,,,,,,,,,,,,,,,,21.99,16.42,,,16.42,0.239217652959
7570744,GREEN TOYS SAND PLAY SET BLUE,TOYS,52,52.0,44086,15.17,17.95,,,,,,,,,,,,,,,,,,,21.99,17.95,,,17.95,0.154874651811
7572216,MAGIC SET: 100 PCS,TOYS,52,51.0,54023,21.82,31.49,,,,,,,,,,,,,,,,,,,33.99,,,,33.99,0.307081613211
7572222,TRADITIONAL WOODEN TRAIN SET,TOYS,52,77.0,54029,32.67,38.44,,,,,,,,,,,,,,,,,,,,27.01,,,27.01,0.150104058273
7573579,JUNK BALL LIGHT UP BAT AND BALL,TOYS,52,79.0,54404,10.5,14.99,,24.98,,,,,,,,,,,,,,,,,,,,,24.98,0.299533022015
7573580,DISCOVERY KIDS SPACESHIP LASER TAG,TOYS,52,51.0,54405,21.0,,,,,,,,,,,,,,,,,,35.98,,,,28.99,,28.99,
7573582,ROUND BULLS EYE TARGET,TOYS,52,79.0,54411,10.4,12.34,,,,,,,,,,,,,,,,,,,,12.34,,,12.34,0.157212317666
7573584,COPTER DARTS,TOYS,52,79.0,54407,24.5,28.82,,28.46,,,,,,,,,,,,,,,,,,28.46,,,28.46,0.149895905621
7573985,FUBBLES NO SPILL PINK AND PURPLE BUBBLE,TOYS,52,79.0,54427,10.5,,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,
7573988,NO-SPILL BUBBLE GUPPIES BUBBLE BUCKET,TOYS,52,79.0,5443,7.19,,,7.57,,,,,,,,,,,,,,,,,,,,,7.57,
7573989,PAW PATROL BUBBLE MACHINE,TOYS,52,79.0,54430,10.5,,,9.98,,,,,,,,,,,,,,,,,,,,,9.98,
7574088,JELLY BELLY SCENTED BUBBLE WAND 6 PACK,TOYS,52,79.0,54431,12.65,14.99,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,0.15610406938
7574511,INTIMIDATOR WATER BLASTOR,TOYS,52,82.0,54432,21.0,29.08,,29.08,,,,,,,,,,,,,,,,,,,,,29.08,0.277854195323
7574558,BATTLE BELT,TOYS,52,82.0,54433,10.5,12.35,,12.18,,,,,,,,,,,,,,,,,,,,,12.18,0.14979757085
7574598,DORA AND FRIENDS BUBBLE MACHINE,TOYS,52,79.0,5442,10.5,,,9.98,,,,,,,,,,,,,,,,,,,,,9.98,
7574853,JELLY BELLY POP UPS 4 PACK,TOYS,52,79.0,54452,10.5,12.99,,12.99,,,,,,,,,,,,,,,,,,,,,12.99,0.19168591224
7574854,NO-SPILL TEENAGE MUTANT NINJA TURTLES BU,TOYS,52,79.0,54453,7.19,8.46,,7.57,,,,,,,,,,,,,,,,,,,,,7.57,0.15011820331
7574856,BUBBLE GUPPIES BUBBLE MACHINE,TOYS,52,79.0,54455,10.5,,,12.65,,,,,,,,,,,,,,,,,,,,,12.65,
7574858,WATER BALLOON LAUNCHER,TOYS,52,82.0,54457,10.5,12.75,,9.46,,,,,,,,,,,,,,,,,,9.46,,,9.46,0.176470588235
7574905,FUBBLES BUMPER BUBBLE BOT,TOYS,52,79.0,54442,11.69,14.99,,14.99,,,,,,,,,,,,,,,,,,,,,14.99,0.22014676451
7574906,PEEPS BUBBLE CHICK 12 PACK,TOYS,52,79.0,54443,10.5,12.35,,10.07,,,,,,,,,,,,,,,,,,,,,10.07,0.14979757085
7574989,ELMO ACTION BUBBLE BLOWER,TOYS,52,79.0,54478,10.5,,,10.94,,,,,,,,,,,,,,,,,,,,,10.94,
7574990,GRENADOR BALLOON PUMPING STATION,TOYS,52,82.0,54479,14.0,12.75,,,,,,,,,,,,,,,,,,,,11.14,,,11.14,-0.0980392156863
7575034,SPONGEBOB BUBBLE MACHINE,TOYS,52,79.0,54469,10.5,,,11.99,,,,,,,,,,,,,,,,,,,,,11.99,
7575035,TUBE TRAXXX,TOYS,52,51.0,5447,12.65,14.86,,,,,,,,,,,,,,,,,,,,12.69,,,12.69,0.148721399731
7585855,KINGS PEAK WOODEN SWINGSET,TOYS,52,80.0,44178,2148.0,2527.99,,2456.02,,,,,,,3299.99,2616.0,,,,,,,,2456.99,,,2499.99,,2456.02,0.150313094593
7585858,CAPITOL PEAK WOODEN SWINGSET,TOYS,52,80.0,44176,1054.0,1240.0,,1240.0,,,,,,,,1281.93,,,,,,,,1282.15,,,,,1240.0,0.15
7588888,GLIDER POOL SKIMMER,TOYS,52,13.0,10969,33.0,,,57.84,,,,,,,,,,,,,,,,,,,,,57.84,
7604238,TREASURE HUNT SAND WATER TABLE,TOYS,52,52.0,49208,39.93,47.99,,47.99,59.99,,,,,,,,,,,,,,,65.99,59.99,47.99,,,47.99,0.167951656595
7606423,ADORA TODDLERTIME BLOOMING HEARTS 20 PL,TOYS,52,66.0,58444,19.95,,,29.99,,,,,,,,,,,,,,,,,,,,,29.99,
7606424,ADORA TODDLERTIME SPRINKLES 20 PLAY DO,TOYS,52,66.0,58445,23.45,,,35.37,,,,,,,,,,,,,,,,,,,,,35.37,
7606425,ADORA TODDLERTIME SWEET SUNDAE 20 PLAY,TOYS,52,66.0,58446,23.45,,,35.37,,,,,,,,,,,,,,,,,,,,,35.37,
7606426,ADORA TODDLERTIME BUTTERFLY KISSES 20 P,TOYS,52,66.0,58447,23.45,,,33.52,,,,,,,,,,,,,,,,,,,,,33.52,
7606427,ADORA TODDLERTIME BALANCING ACT 20 PLAY,TOYS,52,66.0,58448,23.45,,,35.37,,,,,,,,,,,,,,,,,,,,,35.37,
7606432,ADORA TODDLER CUDDLY WEIGHTED 20 PLAY,TOYS,52,54.0,58452,64.95,,,119.99,,,,,,,,,,,,,,,,,,,,,119.99,
7606454,ADORA GIGGLETIME GIGGLING LAUGHING SOUND,TOYS,52,54.0,58459,29.95,,,49.99,,,,,,,,,,,,,,,,,,,,,49.99,
7606455,ADORA GIGGLETIME GIGGLING LAUGHING SOUND,TOYS,52,54.0,5846,29.95,,,49.99,,,,,,,,,,,,,,,,,,,,,49.99,
7606457,MY 1ST ADORA BABY BOY 15 SOFT PLUSH P,TOYS,52,54.0,58461,21.45,,,32.99,,,,,,,,,,,,,,,,,,,,,32.99,
7606458,ADORA MIXXIE PONY 15 PLUSH AND 11 INTER,TOYS,52,54.0,58462,24.95,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
7606462,ADORA SPORTS - CHEER OUTFIT WITH SHOES F,TOYS,52,66.0,58466,19.95,,,29.44,,,,,,,,,,,,,,,,,,,,,29.44,
7606463,ADORA SPORTS - SOFTBALL OUTFIT WITH SHOE,TOYS,52,66.0,58467,19.95,,,29.71,,,,,,,,,,,,,,,,,,,,,29.71,
7606465,ADORA SPORTS - SOCCER OUTFIT WITH SHOES,TOYS,52,66.0,58469,19.95,,,29.99,,,,,,,,,,,,,,,,,,,,,29.99,
7606466,ADORA SPORTS - TENNIS OUTFIT WITH SHOES,TOYS,52,66.0,5847,19.95,,,22.57,,,,,,,,,,,,,,,,,,,,,22.57,
7606467,ADORA DESIGNED BY KAYLA - PANDA OUTFIT,TOYS,52,66.0,58470,19.95,,,28.5,,,,,,,,,,,,,,,,,,,,,28.5,
7610992,ADORA PLAYTIME BABY- PRETTY GIRL- 13 WA,TOYS,52,54.0,58478,24.95,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
7610993,ADORA PLAYTIME BABY- FLORAL ROMPER- 13,TOYS,52,54.0,58479,24.95,,,39.99,,,,,,,,,,,,,,,,,,,,,39.99,
7610994,MY 1ST ADORA BABY TEE 15 SOFT PLUSH P,TOYS,52,54.0,5848,21.45,,,27.25,,,,,,,,,,,,,,,,,,,,,27.25,
7617018,LEARNING RESOURCES BRIGHT BITES BURGER S,TOYS,52,51.0,49211,9.25,10.86,,,,,,,,,,,,,,,,,,,7.49,9.24,,,7.49,0.148250460405
7617023,LEARNING RESOURCES SMART SNACKS NESTING,TOYS,52,51.0,49216,12.0,14.99,,,,,,,,,,,,,,,,,,,15.99,14.99,,,14.99,0.199466310874
7617025,LEARNING RESOURCES NEW SPROUTS CAMP OUT,TOYS,52,51.0,49218,14.75,17.35,,14.99,,,,,,,29.99,,,,,,,,,,15.99,,,,14.99,0.149855907781
7617030,LEARNING RESOURCES NEW SPROUTS SOUP S ON,TOYS,52,51.0,49222,14.75,18.74,,14.74,,,,,,,29.99,,,,,,,,,27.49,19.99,14.74,,,14.74,0.212913553895
7617032,LEARNING RESOURCES ALL AROUND THE PLAYGR,TOYS,52,51.0,49224,12.0,14.99,,,,,,,,,,,,,,,,,,,15.99,14.99,,,14.99,0.199466310874
7617040,EDUCATIONAL INSIGHTS HELIX THE STEGOSAUR,TOYS,52,51.0,49231,10.35,16.14,,11.08,,,,,,,,,,,,,,,,18.69,16.99,11.08,,,11.08,0.35873605948
7617042,EDUCATIONAL INSIGHTS SNAP THE VELOCIRAPT,TOYS,52,51.0,49233,10.35,16.14,,10.35,,,,,,,,,,,,,,,,,16.99,10.35,,,10.35,0.35873605948
7617115,EDUCATIONAL INSIGHTS FRANKIE S FOOD TRUC,TOYS,52,51.0,49248,13.1,15.41,,13.99,,,,,,,,,,,,,,,,13.99,19.99,,,,13.99,0.14990266061
7617116,EDUCATIONAL INSIGHTS CRAZY CEREAL GAME,TOYS,52,51.0,49249,14.75,19.58,,,,,,,,,,,,,,,,,,,19.99,14.99,,,14.99,0.246680286006
7617143,LEARNING RESOURCES BRIGHTS BASE 10 START,TOYS,52,51.0,49250,23.0,29.99,,,,,,,,,,,,,,,,,,,31.99,29.99,,,29.99,0.233077692564
7617145,LEARNING RESOURCES MAGNETIC ARRAY ANSWER,TOYS,52,51.0,49252,20.25,23.99,,,,,,,,,,,,,,,,,,,23.99,20.25,,,20.25,0.155898290955
7617147,LEARNING RESOURCES GIANT MAGNETIC PLACE,TOYS,52,51.0,49254,12.0,14.99,,15.99,,,,,,,,,,,,,,,,,15.99,14.99,,,14.99,0.199466310874
7617279,LEARNING RESOURCES PICNIC PARTY - AN EAR,TOYS,52,51.0,4926,12.0,14.13,,14.13,,,,,,,,,,,,,,,,,14.99,14.13,,,14.13,0.150743099788
7617280,EDUCATIONAL INSIGHTS RAINBOW PRANCERS PU,TOYS,52,51.0,49260,19.15,24.74,,,,,,,,,,,,,,,,,,,24.74,24.74,,,24.74,0.225949878739
7636927,CONSTRUCTION SITE,TOYS,52,7.0,55332,27.51,42.74,,,,,,,,,54.99,,,,,,,,,,,,,,54.99,0.356340664483
7640860,KELLY ELEPHANT,TOYS,52,3.0,55403,8.0,,,10.5,,,,,,,,,,,,,,,,,,,,,10.5,
7656049,JUMPKING SPRING PULLING TOOL,TOYS,52,80.0,55768,0.99,2.11,,7.81,,,,,,,,,,,,,,,,,,,,,7.81,0.530805687204
7658027,MOTOTEC SPEED GO 36V BLACK,TOYS,52,76.0,44194,410.0,529.0,,,,,,,,,,,,,,,,,,,699.99,560.0,,,560.0,0.224952741021
76671511,POOL COVER SPLASHER POO,TOYS,52,13.0,91200,25.44,31.95,,,,,,,,,,,,,,,,,,,,31.95,,,31.95,0.203755868545
76671517,POOL COVER ROUND WINTER,TOYS,52,13.0,91198,41.64,68.86,,,,,,,,,,,,,,,,,,,109.99,,,,109.99,0.395294801046
76671534,POOL COVER 20 GAUGE VIN,TOYS,52,13.0,91238,127.0,151.36,,,,,,,,,,,,,,,,,,,,151.36,,,151.36,0.160940803383
76671539,POOL COVER ROUND POOL S,TOYS,52,13.0,91213,28.51,35.02,,,,,,,,,,,,,,,,,,,,35.02,,,35.02,0.185893774986
76671544,POOL COVER OVAL POOL SO,TOYS,52,13.0,91227,57.02,71.07,,71.07,,,,,,,,,,,,,,,,,,71.07,,,71.07,0.197692415928
76671545,POOL COVER OVAL POOL SO,TOYS,52,13.0,91228,75.26,94.23,,94.23,,,,,,,,,,,,,,,,,,94.23,,,94.23,0.20131592911
7686521,ANSWER LIGHTS SET OF 4,TOYS,52,51.0,44201,20.25,26.24,,26.24,,,,,,,,,,,,,,,31.49,,27.99,26.24,,,26.24,0.228277439024
7686528,NEW SPROUTS SHOP IT,TOYS,52,51.0,44207,14.75,17.35,,,,,,,,,29.99,,,,,,,,,15.99,19.99,16.04,,,15.99,0.149855907781
7686529,NEW SPROUTS CLASSROOM KITCHEN SET,TOYS,52,51.0,44208,45.0,63.99,,,,,,,,,,,,,,,,,56.39,,63.99,48.63,,,48.63,0.29676511955
7686533,NEW SPROUTS HEALTHY BASKET BUNDLE,TOYS,52,51.0,44211,34.0,52.98,,41.88,,,,,,,,,,,,,,,44.99,,47.99,41.88,,,41.88,0.358248395621
7686535,100 ANT PICNIC MATH ACTIVITY SET,TOYS,52,5.0,44229,17.5,22.49,,22.49,,,,,,,,,,,,,,,24.29,,23.99,22.49,,,22.49,0.221876389506
7686544,SORTING MUFFIN PANS SET OF 4,TOYS,52,5.0,4422,13.65,16.15,,16.15,,,,,,,,,,,,,,,18.59,,17.59,16.15,,,16.15,0.15479876161
7686546,MAGNETIC DAILY SCHEDULE CLOCKS,TOYS,52,5.0,44221,12.0,14.9,,,,,,,,,,,,,,,,,21.59,,15.99,14.9,,,14.9,0.194630872483
7686548,MAGNETIC LETTER CONSTRUCTION,TOYS,52,5.0,44223,14.75,18.74,,21.89,,,,,,,,,,,,,,,26.29,,18.74,18.2,,,18.2,0.212913553895
76882921,A TASTE FOR WINE AND MURDER MURDER MYST,TOYS,52,9.0,94281,15.7,18.47,,14.01,,,,,,,,,,,,,,,,,,14.01,,,14.01,0.149972929074
76882965,PENTOMINOES BRAINTEASER PUZZLE,TOYS,52,9.0,94321,15.24,20.89,,21.99,,,,,,,,,,,,,,,,,,,,,21.99,0.270464337003
7704978,PAW PATROL HQ PLAYSET,TOYS,52,72.0,44470,26.55,,,11.79,,,,,,,,,,,,,,,,38.99,11.99,11.79,,,11.79,
7723626,THE SNEAKY SNACKY SQUIRREL CARD GAME,TOYS,52,51.0,44270,6.5,9.49,,7.99,,,,,,,,,,,,,,,9.59,,10.99,,,,7.99,0.315068493151
7723796,MATH TREKKER MULTIPLICATION DIVISION,TOYS,52,5.0,44279,8.15,12.34,,8.15,,,,,,,,,,,,,,,10.89,,,,,,8.15,0.339546191248
7752153,WOODEN 2 IN 1 WALKER RIDE ON,TOYS,52,76.0,55411,78.99,98.99,,98.99,,,,,,,,,,,,,,,,,99.99,,,,98.99,0.202040610163
7753653,SOLAR LIGHT KIT FOR ABOVE GROUND POOL FE,TOYS,52,13.0,4433,46.08,82.6,,,,,,,,,,,,,,,,,,,,51.62,,,51.62,0.442130750605
7753659,DELUXE 24-IN IN-POOL STEP FOR ABOVE GROU,TOYS,52,13.0,44336,145.1,170.71,,154.64,,,,,,,,,,,,,,,,,,,,,154.64,0.150020502607
